순위,등록번호,상호,시공능력평가액(천원),
"5587","111686","(주)씨텍","   2,778,200"
"5588","540176","창조데이타","   2,776,200"
"5589","510311","(주)지에스티","   2,775,500"
"5590","311766","주식회사 태영티에스","   2,774,800"
"5591","202795","유비라커산업 주식회사","   2,774,600"
"5592","201518","(주)효성정보통신","   2,774,500"
"5593","640145","주식회사 코리아정보","   2,774,300"
"5593","202573","(주)스마컴","   2,774,300"
"5595","350191","주식회사 평강정보통신","   2,773,500"
"5596","311599","(주)진성이엔지","   2,771,900"
"5597","420432","주식회사 성주통신","   2,771,800"
"5598","430342","주식회사 세원정보통신","   2,771,700"
"5599","430227","(주)한창엔지니어링","   2,770,000"
"5600","130211","(주)서광전기통신","   2,769,200"
"5601","620351","주식회사 다원디엔에스","   2,768,800"
"5602","430065","(주)큰별토탈","   2,768,700"
"5603","620251","우호정보통신 주식회사","   2,767,400"
"5604","311183","(주)다산네트웍솔루션즈","   2,767,300"
"5605","630137","(주)세진파워텍","   2,767,200"
"5606","203333","주식회사 다음정보시스템즈","   2,766,300"
"5607","510359","주식회사 삼화정보","   2,766,200"
"5608","310828","(주)우정하이텍","   2,765,800"
"5609","510002","(주)무진산업기술","   2,764,900"
"5610","420367","주식회사 아스트론아이씨티","   2,764,000"
"5611","140179","케이탑솔루션 주식회사","   2,763,900"
"5612","620419","주식회사 행복이앤씨","   2,763,600"
"5613","170109","명성이앤지","   2,763,400"
"5614","430083","(주)세종아이티","   2,762,700"
"5615","310907","(주)다원아이티","   2,762,600"
"5616","203763","주식회사 토브넷 (Tovnet Corp.)","   2,761,100"
"5617","410095","이지정보통신","   2,759,900"
"5617","311157","(주)씨티넷","   2,759,900"
"5619","410169","주식회사 민테크","   2,759,500"
"5620","620075","태건(주)","   2,759,100"
"5621","204059","주식회사 해피링크","   2,758,900"
"5622","620317","대명전기 주식회사","   2,758,700"
"5623","201136","(주)오성에이브이시스템","   2,758,100"
"5623","430115","메가정보기술","   2,758,100"
"5625","203843","주식회사 에오스 (EOS Co., Ltd)","   2,756,800"
"5626","311286","(주)일진메가텍","   2,756,000"
"5627","510388","(주)드림정보기술","   2,755,800"
"5628","320382","주식회사 대산파워텍","   2,755,300"
"5629","510709","주식회사 창정보통신","   2,752,900"
"5630","111953","엘티정보통신 주식회사","   2,751,400"
"5631","540330","(주)광진기업","   2,749,600"
"5632","610137","(주)제이엠정보통신","   2,749,400"
"5633","350470","이엔아이에스 주식회사","   2,749,200"
"5634","540364","주식회사 현희정보통신","   2,748,300"
"5635","410226","(주)대광전설","   2,748,100"
"5636","430234","주식회사 이엘정보통신","   2,745,800"
"5637","610134","주식회사 준네트웍스","   2,744,300"
"5638","550030","주식회사 디콤","   2,744,200"
"5639","630115","우주에즈원 주식회사(WOOJOOASONE Inc.)","   2,743,600"
"5640","112933","주식회사 에이스","   2,743,500"
"5640","112021","(주)옵텔콤","   2,743,500"
"5642","610362","주식회사 하나이엔지전력","   2,743,000"
"5643","203125","주식회사 아임솔텍","   2,742,900"
"5644","202081","주식회사 케이엘에스티","   2,742,400"
"5645","110092","(주)신기정보통신","   2,742,000"
"5646","111423","(주)기산텔레콤","   2,741,700"
"5647","550439","신일전산 주식회사","   2,741,500"
"5648","110540","발안정보통신","   2,741,200"
"5649","620315","(주)한세시큐리티","   2,741,100"
"5650","150293","우신통신(주)","   2,740,700"
"5651","350458","주식회사 웨이텍이엔지","   2,740,100"
"5652","130149","주식회사 금화전통","   2,739,800"
"5653","610345","주식회사 대성전기","   2,739,700"
"5654","530363","주식회사 삼건","   2,739,000"
"5655","320457","주식회사 에스지옵티컬","   2,738,800"
"5656","311220","주식회사 대경테크","   2,738,000"
"5657","160214","선박전자통신","   2,737,200"
"5658","201887","(주)휴먼인텍","   2,737,100"
"5659","550437","주식회사 부경넷","   2,736,900"
"5660","200294","(주)이서","   2,736,700"
"5661","610239","주식회사 달빛","   2,736,500"
"5662","201909","(주)액트솔루션","   2,736,200"
"5663","310775","(주)마루텔레콤","   2,735,600"
"5664","410140","대천통신(주)","   2,734,200"
"5665","312264","주식회사 혜림","   2,734,100"
"5666","310659","거룡전력(주)","   2,733,100"
"5667","111440","경일위성전자","   2,732,800"
"5668","204194","주식회사 에이디엔노뜨","   2,732,700"
"5669","120584","엔에스시스템(주)","   2,731,900"
"5670","530372","주식회사 삼정디지탈정보","   2,731,300"
"5670","320377","주식회사 오아이씨코리아","   2,731,300"
"5672","111221","(주)씨엘에이에스","   2,731,100"
"5673","150331","(주)대상정보","   2,730,300"
"5674","160235","대승정보통신","   2,729,200"
"5675","430124","(주)삼한정보통신","   2,728,800"
"5676","150224","(주)대구정보","   2,728,400"
"5677","550359","한영전기 주식회사","   2,728,000"
"5678","112822","은하수정보통신(주)","   2,727,800"
"5679","410309","주식회사 디엘정보통신","   2,726,300"
"5680","420278","(주)원광전기","   2,726,100"
"5681","620242","주식회사 명승미디어넷","   2,725,300"
"5682","112048","(주)코어넷","   2,724,700"
"5683","311746","주식회사 제이앤에스통신","   2,723,700"
"5684","150309","삼성그린텔서비스","   2,723,200"
"5685","610201","(주)청림이에프씨","   2,721,600"
"5686","120207","주식회사 미르","   2,721,300"
"5687","420260","(주)자이솜","   2,721,000"
"5688","310822","(주)디지털알에프코리아","   2,720,400"
"5689","410244","탑아이티 주식회사","   2,719,700"
"5690","202455","캐논코리아 주식회사","   2,719,500"
"5691","510304","여송전자","   2,719,400"
"5692","410389","선광테크 주식회사","   2,719,300"
"5692","430128","(주)건우전력","   2,719,300"
"5694","160011","(유)대원통신건설","   2,718,100"
"5695","311387","(주)에코아이씨티","   2,717,900"
"5696","120776","(주)성전사","   2,716,000"
"5697","111727","(주)한얼누리","   2,713,900"
"5698","510519","주식회사 원넷","   2,713,100"
"5699","312105","주식회사 모네에스앤씨(MONE S&C CO., LTD.)","   2,712,800"
"5700","510153","(주)자명기술정보","   2,712,300"
"5700","510731","근영테크","   2,712,300"
"5702","201849","(주)제일보안네트","   2,711,000"
"5703","540288","민정보시스템","   2,710,600"
"5704","201615","주영전자통신 주식회사","   2,710,100"
"5705","630224","주식회사 본테크 ","   2,709,300"
"5706","610169","한국경보(주)","   2,708,900"
"5707","112510","(주)에스에스통신","   2,706,700"
"5708","630345","주식회사 엘앤디테크 (L&D TECH Co.,Ltd)","   2,706,600"
"5709","203394","주식회사 정도아이넷","   2,705,100"
"5710","203546","주식회사 아이에이엠(IAM Co., Ltd.)","   2,705,000"
"5711","350599","주식회사 한성유니티","   2,704,800"
"5712","140017","(주)백승통신","   2,704,400"
"5712","540177","에이스정보통신","   2,704,400"
"5714","350627","(주)유진엘이디","   2,704,200"
"5715","350485","주식회사 지오케이","   2,704,100"
"5716","111883","(주)미래윈정보통신","   2,703,900"
"5716","620024","디오텍 주식회사","   2,703,900"
"5718","111308","(주)대흥데이타통신","   2,703,600"
"5719","520159","석우정보기술 주식회사","   2,703,200"
"5720","410178","삼흥전기 주식회사","   2,703,100"
"5721","112472","(주)마이크로넷","   2,702,800"
"5722","311724","미래이앤시 주식회사","   2,702,400"
"5723","203453","드림디엔엠 주식회사","   2,702,300"
"5724","312170","주식회사 티미","   2,702,200"
"5724","510297","주식회사 성하정보통신","   2,702,200"
"5726","201277","(주)디지탈씨오에스","   2,702,000"
"5727","120066","(주)한성전기","   2,701,600"
"5728","204342","주식회사 제머나이소프트","   2,701,500"
"5729","420496","주식회사 인큐버스","   2,700,600"
"5730","202295","주식회사 주왕정보통신","   2,700,500"
"5731","630293","주식회사 더원티이씨","   2,700,100"
"5732","350097","(주)엘아이지시스템","   2,699,900"
"5733","201393","(유)실릭스","   2,699,500"
"5734","630273","블루텍 유한회사","   2,699,400"
"5735","110054","주식회사 큐브프로퍼티서비스","   2,697,600"
"5736","140411","가나안정보통신(주)","   2,697,400"
"5737","510415","주식회사 엔에이치","   2,696,800"
"5738","540386","주식회사 코네트","   2,696,400"
"5739","440083","주식회사 쿠치 (CWTCH Co.,Ltd.)","   2,695,000"
"5740","410257","(주)나눔정보","   2,694,600"
"5740","350413","주식회사 에이치투테크","   2,694,600"
"5742","640042","(주)진우소프트이노베이션","   2,694,400"
"5743","140022","(유)삼화전설","   2,694,200"
"5743","620294","사단법인 다솜복지회","   2,694,200"
"5745","203479","주식회사 세인엔에스","   2,693,500"
"5746","201609","(주)한남이앤씨","   2,692,000"
"5747","112029","한화호텔앤드리조트 주식회사","   2,691,400"
"5748","120548","주식회사 대명정보통신","   2,691,100"
"5749","310747","주식회사 더원","   2,690,500"
"5749","530129","(주)제윤","   2,690,500"
"5751","201015","지음이엔아이(주)","   2,690,100"
"5752","630009","(유)넥스정보통신","   2,690,000"
"5753","640050","(주)신성정보통신","   2,687,400"
"5753","310759","주식회사 진광엔지니어링건축사사무소","   2,687,400"
"5753","510088","(주)솔루윈스","   2,687,400"
"5756","203905","주식회사 지티알 (GTR Inc.)","   2,684,900"
"5757","610461","주식회사 정원이알텍","   2,684,400"
"5758","540197","(주)제이유테크","   2,684,200"
"5758","430228","(주)코레이트","   2,684,200"
"5758","540213","포우기전(주)","   2,684,200"
"5761","201759","(주)인텍앤컴퍼니","   2,683,900"
"5761","201709","(주)알토","   2,683,900"
"5763","203393","제노솔루션 주식회사","   2,683,800"
"5764","610016","(주)동양에이브이전자통신","   2,683,100"
"5765","203739","이에이트 주식회사 (E8IGHT Co., Ltd.)","   2,682,400"
"5766","120685","(주)위넥","   2,681,700"
"5767","311576","(주)인프라아이씨티","   2,681,000"
"5768","202545","주식회사 시공이엔씨","   2,680,400"
"5769","620217","(유)혜민통신","   2,680,200"
"5770","311734","에스비이엔디 주식회사","   2,679,400"
"5771","320177","(주)지투","   2,678,800"
"5772","510508","(주)유안테크","   2,677,800"
"5773","330243","이화정보통신 주식회사","   2,677,400"
"5774","550536","주식회사 원종합관리","   2,677,100"
"5775","312180","주식회사 다인콘트롤","   2,677,000"
"5776","630160","(주)아이티네트웍스","   2,676,600"
"5777","420047","상강기술(주)","   2,676,300"
"5778","550153","대성정보기술(주)","   2,676,100"
"5779","120350","(주)케이넷통신기술","   2,675,800"
"5780","330141","(주)삼원씨앤지","   2,675,700"
"5781","111591","신성정보통신 주식회사","   2,675,600"
"5782","510209","(주)대웅전기","   2,673,800"
"5783","350192","(주)미디어보성","   2,673,700"
"5784","320496","주식회사 에이제이씨앤씨","   2,672,700"
"5785","510083","동영기업(주)","   2,671,300"
"5786","310824","삼우솔루션 주식회사","   2,668,800"
"5787","203630","주식회사 디브이네스트","   2,668,500"
"5788","540255","지오종합건설(주)","   2,668,100"
"5789","550108","(주)티와이씨엔","   2,667,700"
"5790","180029","대신네트웍스(주)","   2,666,500"
"5791","311460","(주)지우정보기술","   2,666,400"
"5792","312022","제이에스네트웍스","   2,666,300"
"5793","320313","신광전기 주식회사","   2,665,200"
"5794","430238","(주)모아정보통신","   2,663,800"
"5795","430101","(주)제일정보통신","   2,662,800"
"5796","510735","주식회사 무스마(MUSMA Co., Ltd.)","   2,662,700"
"5797","350209","메가일렉(주)","   2,662,600"
"5798","120721","(주)지산미디어통신","   2,662,500"
"5799","111487","한마음통신","   2,662,100"
"5799","530418","주식회사 더원정보","   2,662,100"
"5801","610090","아이앤피통신(주)","   2,661,600"
"5802","112100","(주)엠쏘","   2,660,700"
"5803","530426","주식회사 금오정보통신","   2,660,400"
"5804","630086","(주)정석","   2,659,900"
"5805","311473","주식회사 루다이엔씨","   2,659,600"
"5806","202546","(주)용백전설","   2,658,700"
"5807","203029","주식회사 디토시스","   2,658,600"
"5808","111620","주식회사 태광이엔지","   2,657,900"
"5809","320538","주식회사 제이엘테크놀로지","   2,657,000"
"5810","311253","주식회사 비엘아이앤씨","   2,656,700"
"5811","440054","(주)스마트웨이","   2,655,900"
"5812","311597","(주)어웨이프롬","   2,654,800"
"5813","312043","주식회사 로드맵","   2,654,500"
"5814","540359","주식회사 교림정보통신","   2,654,200"
"5815","311899","(주)스마일서브","   2,652,900"
"5816","203386","주식회사 에이원네트웍스","   2,652,100"
"5817","170153","(주)서흥","   2,651,100"
"5818","311457","주식회사 케이에스시엔시","   2,650,700"
"5819","310792","브이에스이앤티(주)","   2,650,200"
"5820","430204","와이즈넷(주)","   2,649,900"
"5821","203072","기린전자 주식회사","   2,649,600"
"5822","630218","주식회사 베스트정보통신","   2,648,900"
"5823","113284","주식회사 극동이엔씨","   2,648,700"
"5824","420294","주식회사 프레이즈","   2,648,500"
"5825","550160","(주)남해전기","   2,647,900"
"5826","330230","케이티정보통신 주식회사","   2,647,700"
"5827","200916","(주)디지컴아이엔씨","   2,647,200"
"5827","540517","주식회사 한강네트웍스","   2,647,200"
"5829","310166","(주)그레이스정보통신","   2,646,900"
"5830","312272","시흥용사촌안흥합성 주식회사","   2,645,600"
"5831","350344","주식회사 비즈앤컴","   2,645,400"
"5832","310129","그린정보통신","   2,645,100"
"5833","130053","주식회사 디씨앤아이","   2,642,600"
"5834","200955","(주)동일그린시스","   2,642,000"
"5835","550144","(주)원정보통신","   2,641,000"
"5835","120127","주식회사 혜정정보기술","   2,641,000"
"5837","312099","아우시스템 주식회사","   2,640,900"
"5838","113229","하누리정보기술(주)","   2,639,300"
"5838","160121","(유)건창통신","   2,639,300"
"5840","311981","주식회사 투비정보기술","   2,637,800"
"5841","550280","주식회사 대우네트웍스","   2,635,400"
"5841","320408","주식회사 더메이테크","   2,635,400"
"5843","310553","(주)넷마루","   2,634,400"
"5843","550086","(주)유림정보통신","   2,634,400"
"5845","510364","주식회사 지티이앤지","   2,633,700"
"5846","550237","남해조명전기","   2,633,200"
"5847","130017","(주)벽우","   2,632,300"
"5848","202315","(주)엔지엔테크(NGNTech)","   2,631,600"
"5849","203084","주식회사 유진에스엔티","   2,629,400"
"5850","140167","주식회사 신일정보통신","   2,629,000"
"5851","112865","주식회사 동천전력","   2,628,700"
"5852","330025","(주)이젠네트웍스","   2,628,600"
"5853","510765","주식회사 비아이자이로","   2,628,400"
"5854","112253","주식회사 세화텔링크","   2,626,900"
"5855","420097","(주)코어링크","   2,626,500"
"5856","203923","우리정보","   2,625,700"
"5857","130224","(합)나라정보통신","   2,625,600"
"5858","320312","마루이엔씨","   2,625,500"
"5859","530265","휴먼테크","   2,625,300"
"5860","610051","이아이시텍(주)","   2,624,500"
"5861","113054","(주)하나컴퓨터","   2,622,800"
"5862","140162","(주)동우커뮤니케이션","   2,622,600"
"5863","201634","트라이콤텍(주)","   2,622,300"
"5864","410246","주식회사 에스에이","   2,621,900"
"5865","111565","(주)태영정보통신공사","   2,621,600"
"5865","203804","주식회사 모아소프트","   2,621,600"
"5867","202781","주식회사 에스엔에이","   2,619,000"
"5868","320513","주식회사 라이커든","   2,618,600"
"5869","310283","(주)엔이에스","   2,618,300"
"5869","350203","(주)이컴기술","   2,618,300"
"5871","203253","주식회사 기광전기","   2,617,800"
"5872","310194","오케이통신(주)","   2,617,200"
"5873","510136","(주)범한네트웍스","   2,616,700"
"5874","110990","(주)성찬정보통신","   2,616,600"
"5875","620222","다진건설 주식회사","   2,616,200"
"5876","311930","주식회사 티엔피컴","   2,615,900"
"5877","311483","주식회사 소정정보통신","   2,615,700"
"5878","330031","(주)석미","   2,615,300"
"5879","311655","주식회사 크리웨이브이엔지","   2,615,200"
"5880","311412","주식회사 윈즈 (Winz Co., Ltd.)","   2,614,400"
"5881","530108","주식회사 코어라이트","   2,614,200"
"5882","120845","지오넷 주식회사","   2,613,400"
"5883","430264","주식회사 이솜","   2,611,700"
"5884","110298","삼부토건(주)","   2,610,400"
"5885","113323","유비아이티","   2,609,400"
"5886","410036","사성정보통신(주)","   2,608,800"
"5887","201240","(주)포커스타임","   2,608,400"
"5888","350555","주식회사 바른씨에스","   2,605,900"
"5889","203699","주식회사 유니정보","   2,604,900"
"5890","510684","주식회사 비에이치통신","   2,604,700"
"5891","312115","주식회사 세광산업조명","   2,602,900"
"5892","430179","(주)동일전기이앤지","   2,602,300"
"5893","540510","주식회사 모닝아이티","   2,601,900"
"5893","203473","주식회사 티아이피","   2,601,900"
"5895","140467","동양인터엠","   2,601,800"
"5896","310603","(주)휴먼테크","   2,600,300"
"5897","550340","주식회사 대경정보통신 ","   2,599,900"
"5898","610263","주식회사 정토건설","   2,599,800"
"5899","320299","(주)아이티코","   2,599,600"
"5900","630352","신우산업 주식회사","   2,599,300"
"5901","350282","주식회사 경기종합통신","   2,598,400"
"5902","410355","주식회사 대성이앤지","   2,597,000"
"5903","200905","주식회사 한국네트웍스(HANKOOK NETWORKS CO., LTD.)","   2,596,800"
"5904","520115","(주)태영아이씨티","   2,596,700"
"5905","200106","주식회사 클로버플러스","   2,595,300"
"5906","510272","마린전자상사","   2,595,000"
"5907","320355","(주)유비컴","   2,594,300"
"5908","520147","주식회사 태성아이오티","   2,594,200"
"5909","440070","주식회사 아이티써미트","   2,592,900"
"5910","330173","(주)강원브레닉스","   2,592,400"
"5911","202128","(주)신석","   2,592,000"
"5911","130312","(주)금강정보","   2,592,000"
"5913","310156","주식회사 풀빛네트웍","   2,591,900"
"5914","510185","인프리콘(주)","   2,591,800"
"5915","312307","주식회사 케이엠파크","   2,590,300"
"5916","110041","주식회사 동아씨엔아이","   2,590,200"
"5917","203841","주식회사 씨엠지","   2,589,700"
"5918","310542","(주)해창건설","   2,589,500"
"5919","311474","주식회사 퍼스트텍","   2,589,400"
"5920","330159","주식회사 에스에스전력","   2,588,400"
"5921","311890","주식회사 모아데이타","   2,588,300"
"5922","320391","주식회사 다인글로벌산업개발","   2,587,600"
"5923","520072","신현대텔레콤(주)","   2,587,500"
"5924","540426","주식회사 엔에스정보시스템","   2,586,400"
"5925","540178","(주)지오씨엔아이","   2,585,300"
"5926","510382","(주)알엠에이","   2,585,100"
"5927","550092","월드정보통신","   2,584,900"
"5928","350455","주식회사 엔비시스템","   2,584,400"
"5929","510601","(주)도울정보기술","   2,583,800"
"5930","540275","주식회사 예스","   2,583,100"
"5931","510352","(주)일주지앤에스","   2,582,600"
"5932","202762","(주)크루메이트","   2,582,100"
"5932","520186","주식회사 엔소프트","   2,582,100"
"5934","120816","한국이미지시스템(주)","   2,582,000"
"5935","111949","주식회사 해비치이앤티","   2,581,800"
"5935","312210","(주)스위트케이","   2,581,800"
"5935","630002","(주)아진테크노피아","   2,581,800"
"5938","610285","주식회사 파란시스템","   2,581,500"
"5939","204066","주식회사 타스통신","   2,581,000"
"5940","120253","늘푸른통신","   2,578,800"
"5941","530396","아이티솔루션주식회사","   2,578,600"
"5942","410291","주식회사 보람","   2,578,500"
"5943","202417","(주)승일전력산업","   2,577,600"
"5944","510199","(주)명성하이텍","   2,576,900"
"5945","550262","위팩트(WIFECT)","   2,576,700"
"5946","540321","(주)조은시스템","   2,576,400"
"5947","410156","(주)하나기전","   2,576,200"
"5948","140120","한국방송통신(주)","   2,576,000"
"5949","170032","보승개발(주)","   2,575,600"
"5950","420158","(주)일호정보통신","   2,575,400"
"5951","202878","뱅크웨어글로벌 주식회사","   2,574,700"
"5952","620339","주식회사 샤론테크","   2,574,000"
"5952","540185","아이엔티정보통신","   2,574,000"
"5954","550465","주식회사 태원기술정보","   2,573,200"
"5955","510362","진성항해통신","   2,573,000"
"5955","203922","주식회사 에프원시큐리티 (F1 Security Inc.)","   2,573,000"
"5957","610410","(주)에프앤에프네트웍스","   2,572,700"
"5958","520198","주식회사 진성기전","   2,572,600"
"5959","420311","주식회사 남양이. 엔. 지","   2,572,500"
"5960","200917","(주)이스텍","   2,572,200"
"5961","330052","가아전기(주)","   2,572,100"
"5962","420491","에이스이엔지 주식회사","   2,571,700"
"5963","150427","(주)광명정보통신","   2,571,200"
"5964","202865","주식회사 투아이스","   2,570,200"
"5965","200680","(주)포스코에이앤씨건축사사무소","   2,569,800"
"5966","110137","(주)성강통신기술사사무소","   2,569,700"
"5967","203179","디에이치정보 주식회사","   2,569,600"
"5968","610349","주식회사 시원","   2,569,200"
"5969","350348","주식회사 디오에프","   2,569,100"
"5970","510335","(주)방주전기","   2,568,600"
"5971","430010","옥천사무기","   2,567,000"
"5972","311505","(주)와이즈콘","   2,566,500"
"5973","311410","케비스전자(주)","   2,566,000"
"5974","202616","(주)토마토시스템","   2,564,800"
"5975","112638","유림씨스템통신(주)","   2,564,300"
"5976","550132","주식회사 세기","   2,564,200"
"5977","610193","(주)제이앤비","   2,564,100"
"5978","430125","일통정보(주)","   2,563,600"
"5978","202421","난방산업(주)","   2,563,600"
"5980","312666","주식회사 솔라테크","   2,562,400"
"5981","311742","주식회사 피씨로","   2,562,300"
"5981","330189","한일통신 주식회사","   2,562,300"
"5983","550362","주식회사 일성정보통신","   2,562,200"
"5984","120445","주식회사 이우아이엔씨","   2,562,100"
"5985","640053","한서정보통신(주)","   2,561,900"
"5986","130270","(주)고려안전","   2,561,200"
"5987","530218","가인정보시스템","   2,559,800"
"5988","112747","주식회사 대야에스디","   2,558,800"
"5988","510687","주식회사 지엠티엔지니어링","   2,558,800"
"5990","320443","주식회사 세상","   2,558,200"
"5991","640006","일송 주식회사","   2,558,100"
"5992","510629","주식회사 감마미디어정보통신","   2,557,100"
"5993","110071","주식회사 이레이앤씨","   2,556,800"
"5993","203427"," 주식회사 이에이엔테크놀로지","   2,556,800"
"5995","170172","(주)광파통신","   2,556,200"
"5996","130519","(주)조은정보통신","   2,555,400"
"5997","510693","주식회사 신한아이피에스","   2,554,400"
"5998","510613","(주)진성정보통신","   2,554,100"
"5998","530080","(주)네오정보기술","   2,554,100"
"6000","630284","(유)이솜정보통신","   2,553,600"
"6001","320465","주식회사 비바","   2,551,800"
"6002","140397","(주)나노텔레콤","   2,551,300"
"6003","130423","태웅이엔에스(주)","   2,550,900"
"6004","201551","진성정보기술","   2,550,300"
"6005","620159","(주)미래정보","   2,550,000"
"6006","550110","(주)태영텔레콤","   2,548,600"
"6007","320203","(주)아이씨쥐","   2,548,300"
"6008","610290","한길정보통신 주식회사","   2,547,100"
"6009","111856","(주)월드린시스템즈","   2,547,000"
"6010","350462","주식회사 모리아정보통신","   2,546,500"
"6011","203390","동문건설 주식회사","   2,546,000"
"6012","550163","우리아이티에스(주)","   2,545,900"
"6013","350251","주식회사 그레이스컴퍼니","   2,543,500"
"6014","610310","다온정보기술 주식회사","   2,543,400"
"6015","312511","주식회사 에이에스티홀딩스","   2,542,700"
"6016","430113","신우아이앤에스","   2,542,500"
"6017","312269","주식회사 엔케이시스템","   2,541,100"
"6018","130358","신호전자통신","   2,539,900"
"6019","610444","주식회사 아이엠","   2,539,400"
"6020","312530","주식회사 케이티피앤엠","   2,538,300"
"6021","202006","(주)애니베스트","   2,538,100"
"6022","530332","청우디지털정보통신","   2,537,100"
"6022","120578","주식회사 에이치와이이앤씨","   2,537,100"
"6024","201717","펜타시스템테크놀러지(주)","   2,536,700"
"6025","312044","주식회사 에프엠이엔지(FMEnG)","   2,536,600"
"6026","311105","(주)선광기전","   2,535,700"
"6026","150620","주식회사 제이정보통신","   2,535,700"
"6028","520074","(주)그린정보통신","   2,535,500"
"6029","202892","에이비넷 주식회사 (ABnet Co., Ltd.)","   2,535,000"
"6030","350586","주식회사 태성아이앤씨","   2,534,200"
"6031","640032","(주)남호테크","   2,534,100"
"6032","440004","나로텔레콤(주)","   2,532,900"
"6033","420425","KS전기제어","   2,529,900"
"6034","550397","신비텍","   2,529,500"
"6035","201641","(주)경동원","   2,528,300"
"6035","540199","(주)금천산업개발","   2,528,300"
"6037","111354","강산건설(주)","   2,527,800"
"6038","203581","주식회사 넥스톤(NEXTONE Co., Ltd.)","   2,527,700"
"6039","201837","(주)메가서브","   2,527,300"
"6040","310911","(주)유민에쓰티","   2,527,100"
"6041","530131","(주)성창전기","   2,526,400"
"6042","150055","신성통신(주)","   2,524,600"
"6043","130493","다모정보통신(주)","   2,523,800"
"6044","540088","동명아이티(주)","   2,523,300"
"6045","510303","씨더블유정보통신(주)","   2,523,200"
"6046","203380","주식회사 정호디에스","   2,523,000"
"6047","420426","주식회사 나로정보통신","   2,521,900"
"6048","420249","주식회사 비앤스산업","   2,521,600"
"6049","201082","(주)넥타르소프트","   2,521,500"
"6050","203725","주식회사 오엔시스템즈","   2,520,500"
"6051","150516","대건정보통신","   2,520,300"
"6052","110748","(주)대한전기","   2,519,200"
"6053","410181","태양정보통신(주)","   2,519,000"
"6054","610127","한국위성시스템(주)","   2,518,500"
"6055","311717","주식회사 코어전기통신","   2,518,100"
"6055","620262","휴테크엘이디 유한회사","   2,518,100"
"6057","110680","하나로넷(주)","   2,517,900"
"6058","530309","이텍솔루션","   2,517,500"
"6059","311283","주식회사 가나안정보통신","   2,517,100"
"6060","111369","오션파워콤(주)","   2,516,900"
"6061","510132","(주)이지텍","   2,514,600"
"6062","410369","주식회사 도하미디어텍","   2,514,200"
"6063","530389","(주)태광전력","   2,514,100"
"6063","510138","(주)씨아이앤씨","   2,514,100"
"6063","530411","주식회사 에스엠일렉트릭","   2,514,100"
"6066","150251","삼호통신(주)","   2,513,200"
"6067","610284","주식회사 다일시스템","   2,513,000"
"6067","540138","(주)태성정보기술","   2,513,000"
"6069","350115","미래정보통신","   2,511,800"
"6070","203576","주식회사 케이씨이이앤씨","   2,510,600"
"6071","420422","주식회사 핸텍","   2,509,500"
"6072","510754","효한전기 주식회사","   2,508,800"
"6073","550268","수미디어","   2,508,600"
"6074","311702","신화소방(주)","   2,507,000"
"6075","110827","태웅미디어(주)","   2,506,600"
"6076","510541","이지정보통신","   2,505,900"
"6077","320527","주식회사 하이브랜드","   2,505,700"
"6077","620322","주식회사 이즈소프트","   2,505,700"
"6079","311102","로지시스템(주)","   2,503,900"
"6080","311422","(주)고페르 아이티","   2,503,600"
"6081","170165","주식회사 유동","   2,503,400"
"6082","520192","주식회사 네오윈","   2,502,700"
"6083","440028","(주)대명기전","   2,501,900"
"6084","540226","(주)모든정보통신","   2,501,100"
"6085","112618","(주)다산지앤지","   2,501,000"
"6086","111432","한국정보공학(주)","   2,500,500"
"6087","510704","주식회사 리더캠","   2,500,400"
"6088","510755","주식회사 우영아이티","   2,500,200"
"6088","510368","(주)명문이엔지","   2,500,200"
"6090","510442","(주)태경전기","   2,499,900"
"6091","430189","인터엠미디어텍","   2,499,400"
"6092","203456","주식회사 킴스프로젝트(Kimsproject Co.,Ltd)","   2,498,900"
"6093","312524","주식회사 트리바이브","   2,498,500"
"6094","330216","주식회사 스카이텍","   2,498,300"
"6095","120340","대림통신(주)","   2,497,900"
"6096","320189","주식회사 유승건설","   2,497,100"
"6097","430198","(주)제이케이씨큐리티","   2,496,700"
"6097","203385","주식회사 테크제이솔루션","   2,496,700"
"6099","610070","호준전업(주)","   2,496,400"
"6100","202058","진솔이앤에스(주)","   2,495,500"
"6101","510243","부광통신(주)","   2,494,900"
"6102","203567","주식회사 알앤씨미디어","   2,494,700"
"6102","520156","주식회사 엔엑스(NX Co., Ltd.)","   2,494,700"
"6104","320279","토탈정보통신","   2,494,500"
"6105","610289","유한회사 서현기전","   2,494,400"
"6106","610001","주식회사 거양이앤씨","   2,492,800"
"6107","420381","주식회사 바름","   2,492,600"
"6108","320431","주식회사 기가시스템","   2,492,400"
"6108","170183","대성정보통신(주)","   2,492,400"
"6110","410297","(주)오라테크","   2,492,000"
"6111","610185","(주)일산","   2,491,900"
"6112","312008","일진이앤씨 주식회사","   2,491,700"
"6113","312379","주식회사 남경텔레콤","   2,491,000"
"6114","113362","(주)예원정보통신","   2,489,800"
"6115","430156","(주)지에스이엔지","   2,489,600"
"6116","510787","주식회사 장인기술단","   2,488,900"
"6117","550168","(주)대호아이앤티","   2,488,300"
"6118","510744","주식회사 에이스미디어","   2,486,900"
"6119","430206","(주)삼일이엔씨","   2,486,700"
"6120","310737","(주)티엔아이정보","   2,486,600"
"6121","311933","주식회사 피플가드","   2,486,300"
